1033107,Wild Is the Wind,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,12550.545454545454,0,0,123,88
1025169,The Trapped 13: How We Survived The Thai Cave,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,102,111
886396,Batman and Superman: Battle of the Super Sons,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,183302.83333333334,57416545.3,0,0,79,98
881487,The Visitor,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,952.5,326634.0,7286580.125,31762210.0,0,0,86,109
960519,Noise,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,104,103
335795,Monster High: The Movie,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,693258.7142857143,791479.0,262328.71428571426,15758597.783783784,0,0,91,110
848791,The Stranger,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,12014275.7772737,62155.0,9850467.0,16339551.45,0,0,117,110
890980,God's Crooked Lines,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,952597.0,4472989.75,131180.16666666666,133.77777777777777,0,0,155,110
759507,Blackout,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,430324.5777777778,0.0,27317.64285714286,26232257.1,0,0,81,104
1015724,Trick or Treat Scooby-Doo!,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,46794.38461538462,67910811.5,0,0,78,112
1024535,Matriarch,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,48212.75,0.0,0.0,60291330.222222224,0,0,85,105
1039627,L.O.L. Surprise! Winter Fashion Show,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1424581.0,0,0.0,0,0,0,92
579496,Call Jane,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,7814678.309626437,27181.0,1141146.3333333333,54663543.692307696,0,0,121,89
1007401,Mortal Kombat Legends: Snow Blind,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1911.4,58417.757575757576,148212756.08333334,0,0,82,107
511817,Wendell & Wild,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,30853508.6,12687707.0,29106082.57142857,52218812.44,0,0,107,95
1040330,Black Adam: Saviour or Destroyer?,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,141913100.0,0,0,22,101
1012801,Barbie: Mermaid Power,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,12276.0,0.0,1884031.4615384615,0,0,64,102
1034470,Barbie Epic Road Trip,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,291458.0,0.0,2103354.4,0,0,37,91
962232,Beyond the Universe,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0,3520596.4615384615,0,0,126,89
888097,Slayers,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,1581.9666666666667,0.0,180707.36363636365,17825489.25,0,0,88,95
1032950,Hellhole,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,708435.5,0.0,0.0,5391838.633333334,0,0,90,90
1029446,Selina's Gold,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1817023.75,0.0,0,0,0,0,113,92
817758,TÁR,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,14283620.039855072,1238785.5,3448512.117647059,54714033.428571425,35000000,5250783,158,109
541134,The Good Nurse,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,40268568.07942431,487544.0,18241652.454545453,28558112.76470588,0,0,121,97
723419,Mr. Harrigan's Phone,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0.0,14226893.0,5485581.538461538,22430463.05263158,0,0,105,111
965150,Aftersun,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,254076.36904761905,381030.5,4606037.8125,39675145.952380955,0,2025922,102,95
1037603,Dive,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2431857.1315789474,0.0,0.0,27268579.125,0,0,95,92
1006917,The Lost Patient,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,186790.5,0.0,0.0,76787450.66666667,0,0,93,95
999722,Old People,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,70909.5,71910.0,0,0,101,109
1029862,The Man from Rome,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,434092.0,0,37985132.65,0,0,0,95
1039026,Franco Escamilla: Eavesdropping,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,122,93
595586,Causeway,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7386180.23515625,0.0,393297.73333333334,54956357.64285714,0,0,96,88
864959,The Curse of Bridge Hollow,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0.0,14517457.0,8534914.5,56454587.63333333,0,0,89,102
744114,My Policeman,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,21384659.4627193,180437.9090909091,3947914.222222222,105735921.43478261,0,0,113,95
1018648,The Redeem Team,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,30153781.4025974,314444.0,27219179.416666668,29473666.888888888,0,0,98,109
1051482,Rick and Morty: Summer's Sleepover,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,13304.0,0,48077923.5,0,0,10,85
854239,Till,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0.0,34400.5,20524133.818181816,34097242.047619045,0,8900000,131,102
901563,Close,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1270167.9751082251,2349174.0,889384.625,42718.05,0,3129968,104,84
1022206,Someone Borrowed,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0.0,0,0,107,105
615952,Armageddon Time,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14887263.209293162,3266418.4,3745623.966666667,26857555.34285714,0,0,114,88
893712,Sword Art Online the Movie -Progressive- Scherzo of Deep Night,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0,8847601.8,0,0,100,94
1026822,Cici,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,151,89
1029445,Tubero,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1817023.75,1530776.0,0,0,0,0,118,99
873125,Robbing Mussolini,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,309584.0,2480086.9142857143,12000000,0,99,90
843847,Jerry & Marge Go Large,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,23404199.09375,8743373.6,13796830.181818182,46124092.15384615,0,0,96,96
823951,November,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,1677281.1857142858,0.0,742307.8,8385865.666666667,17700000,0,105,111
791333,Four's a Crowd,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,16855703.704545453,0.0,6048527.5,1213222.105263158,0,0,99,88
1027219,Relyebo,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1817023.75,0.0,0,0,0,0,107,102
826769,Rosaline,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,126531637.81944445,14.0,12984921.142857144,16129975.066666666,0,0,96,105
931925,El gerente,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,49583.666666666664,4685885.0,153205.16666666666,338089.8888888889,0,0,104,96
1031396,Naruto 20th Anniversary - Road of Naruto,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,11256669.0,0,0,10,114
886755,The Substitute,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1179.0,29776.0,0,2573665.714285714,0,0,111,96
888479,Game of Love,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,3499158.938011696,173098.66666666666,1974917.6666666667,72161506.83333333,0,0,91,102
869025,Raymond & Ray,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,79719063.0,0.0,12815354.666666666,65048897.428571425,0,0,106,102
1045227,Mambo Dreams,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,16841643.42857143,0,0,121,92
886083,Deadstream,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,1158670.0,257482.22222222222,15720994.923076924,0,0,87,96
1026836,Qodrat,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,8077.083333333333,0.0,19456.416666666668,23413272.35714286,0,0,102,89
879444,Accident Man: Hitman's Holiday,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,92360.83333333333,83559475.14285715,0,0,96,102
685691,"BARDO, False Chronicle of a Handful of Truths",False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,3987108.8846153845,0,0,160,89
901385,Significant Other,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,15695252.0625,5661.0,1053.6,80734375.625,0,0,84,110
707103,Emily,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,17649328.48213166,0.0,68865900.0,32321658.07142857,0,1859871,130,102
935999,Hounded,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0.0,89593.0,2172440.2,61425495.0,0,0,94,95
788977,Cairo Conspiracy,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,428944.41975308646,145547.25,18050.2,17490616.6875,7047000,3646605,125,90
1019836,Christmas Bloody Christmas,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,1903.0,475.85714285714283,6943747.583333333,0,0,87,111
464293,The Legend of Maula Jatt,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,3764472.75,2247148.5,898859.4,3549719.6666666665,0,0,153,103
729454,Don't Fuck in the Woods 2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,81,92
603204,Stars at Noon,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,1759354.091517857,221258.66666666666,1889408.75,13109891.28125,0,0,138,102
1032742,The Best in Hell,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0,0,109,111
913740,Guardians of Time,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0.0,429438.0,20114.571428571428,3250515.6666666665,0,0,0,105
1024627,The System,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,112681.3125,396.0,0,86248765.42857143,0,0,97,88
1022921,Pabuya,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1817023.75,0.0,0,0.0,0,0,81,109
823147,To Leslie,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,371734.3181818182,1439.0,1148878.2,41385663.06666667,0,23304,119,109
1017751,God Forbid: The Sex Scandal That Brought Down a Dynasty,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,381429.0,24767.0,32076937.4,2162566.75,0,0,109,84
1061605,Don't Look Deeper,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,23911813.0,9621.333333333334,2026674.875,0,0,119,102
1013572,Is That Black Enough for You?!?,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,32813451.125,79826486.85714285,0,0,135,107
914216,The Lost King,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,10977987.722534083,2948771.8,8685208.357142856,49618462.567567565,0,0,108,109
994741,When the Rain Falls,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,84,102
1049686,January 6th,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,261783.375,0.0,0,0,150,108
892515,Masquerade,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3769356.73015873,865354.7142857143,527758.25,1898824.8,14000000,0,142,84
654910,The Tiger's Nest,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,9015518.625,1247403.5,0,75864008.83333333,0,0,0,103
1028506,The Sound of 007,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,142758987.52,563174.0,145906830.16666666,55652167.25925926,0,0,88,112
772973,The Inhabitant,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,356884.43872549024,0.0,0,6809198.8125,0,0,97,109
1029333,Two and One,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,908511.875,0.0,1219.5,0.0,0,0,115,111
1007962,The Post-Truth World,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,488105.96,0,0,120,88
827484,In the Court of the Crimson King: King Crimson at 50,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,85,97
1017335,Project Legion,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.0,0.0,0.0,22106344.5,0,0,89,109
852252,The Accursed,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3219355.5,6080.0,1096495.4,29744064.3,0,0,96,102
1024426,Jumping from High Places,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,15180187.5,0.0,0.0,7590599.1875,0,0,0,111
863931,GodFather,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1691497.5,0.0,2629832.653846154,0,0,157,111
1019391,Retrograde,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,185603.125,356075.0,101976.0,0.0,0,0,94,99
919573,The Innocent,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,369362.47058823524,250920.0,2113803.0,3297773.25,4000000,0,99,104
774301,American Murderer,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,199403.5,0.0,300719.8,55575268.90909091,0,0,101,95
971184,Lease on Love,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,1147.3333333333333,0.0,0.0,23951877.75,0,0,85,100
1040893,Messi,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0,0,0,59,94
1040159,My Massive Cock,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,88363406.5,0,0,47,92
1018247,MK Ultra,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,262688.375,24737536.8,0,0,97,109
1019105,The Paloni Show! Halloween Special!,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,1108.6666666666667,0.0,74305389.0,0,0,62,99
633374,Remember,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,37347.5,0.0,0.0,6461237.428571428,0,0,128,90
1032124,Ask Me to Dance,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0.0,17869678.916666668,0,0,94,109
747779,One Fine Morning,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,949460.424688057,0.0,749487.9285714285,2258869.2,0,0,112,111
1014890,Louis Armstrong's Black & Blues,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1291690.9166666667,1792.0,0,990943.25,0,0,104,89
828900,Aqua Teen Forever: Plantasm,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,65448.5,5520368.0,0.0,48172141.7368421,0,0,76,110
1033548,Brad Pitt: More Than a Pretty Face,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,617959.4961873639,0.0,0.0,94988144.1111111,0,0,53,107
856437,Farha,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,4533739.171428571,0,0,92,95
974521,No Bears,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,246038.0,1716201.0,643592.1666666666,86142.0,0,0,106,110
1028703,The OctoGames,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,244688.2142857143,16170.0,5653.5,31813.23076923077,0,0,88,109
893366,Little Nicholas,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,8115202.593589744,0.0,10668767.5,65256524.666666664,0,0,82,104
1026202,Giantess Battle Attack!,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,11730.0,3300780.0,4352393.736842105,100000,0,58,96
1027197,"Where the Devil Can't Go, He Sends a Woman",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,29954.0,0,20137320.625,0,0,0,102
576986,Land of Legends,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0.0,26342442.0,13741423.8,1880835.446153846,0,0,159,110
992277,The Loneliest Boy in the World,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,187926.92592592593,45960.0,0,14206699.923076924,0,0,90,102
1032945,Betrayed by My Bridesmaid,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,758.9545454545455,0.0,2071.923076923077,10418694.2,0,0,85,109
1021166,Code Name: Tiranga,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,20764457.208683472,38804.0,755119.7142857143,4904066.333333333,0,0,137,102
1008773,Doctor Who Am I,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,431931.4,14399993.111111112,0,0,80,89
1033878,Tara vs Bilal,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,413468.0714285714,0.0,684403.125,681840.4705882353,0,0,126,88
1027160,Alone in the Dark,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1011.939393939394,0.0,0.0,25342205.818181816,0,0,90,109
913822,Descendant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,126789.60606060606,4976.0,22666.5,1573.357142857143,0,0,111,95
996720,Feed Me,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,8560.5,767605.8333333334,1521.8666666666666,0,0,96,110
1010711,Destined at Christmas,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0,98928.68421052632,0,0,85,94
893369,Jack Mimoun & the Secrets of Val Verde,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1499359.5,0,332238.1666666667,14470000,0,104,104
778625,Doctor G,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1806036.0,115274.0,53857.42857142857,754724.3333333334,0,0,124,102
