699210,Ben Platt: Live from Radio City Music Hall,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,13668597.2,0.0,13652131.8,37479301.88,0,0,85,979
704176,Her Hot Wet Secret,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,61,991
683287,Unbreakable Kimmy Schmidt: Kimmy vs. the Reverend,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,809437.0,8737130.3,50041452.0,0,0,80,987
482273,Valley Girl,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,33263.222222222226,0.0,0.0,34274410.80487805,0,0,102,991
660330,Night Shift,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,10721661.50140056,2109162.0,0,9509105.71875,0,0,98,978
713658,The Taste of a Hot Sister-in-law,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,61,978
696007,Legacy,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35342.799999999996,0.0,0.0,44663500.44444445,0,0,98,971
701675,Fast and Fierce: Death Race,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,15144.0,0.0,3003286.7,0,0,85,980
618433,Dead Water,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,39665543.75,50366801.75,0,0,90,971
710718,Legend of Lv Bu,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0.0,0,0,101,969
632587,"Berlin, Berlin",False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,2324417.5833333335,0,0,80,991
566656,More Beautiful for Having Been Broken,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,17859265.214285713,0,0,111,991
675485,Forever First Love,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,7210.0,7210.0,3605.0,0,0,80,982
704854,Lost on Everest,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,5778.0,5778.0,133826.0,0,0,60,984
681638,Aurora Teagarden Mysteries: Heist and Seek,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.0,0.0,42287.65,66743965.13636363,0,0,85,982
713474,Clownery,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,80,973
739808,Sister's Neighbor,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,76,977
721831,My Brother Wants to Hide the Food but Not the Lady,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,63,971
709100,Jeffrey Dahmer: Mind of a Monster,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,550645.0,0.0,0.0,0.0,0,0,120,974
706860,Out,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,136241575.9387755,0.0,62797580.71428572,38942419.5,0,0,9,977
699511,The Stand at Paxton County,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,153818.24242424243,0.0,20231.833333333332,21173660.94736842,0,0,102,997
701510,Delivered,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,0.0,28968.0,9064695.666666666,40721383.777777776,0,0,80,991
705025,Extreme Lesson 2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,62,984
618350,DC Showcase: Adam Strange,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,181710.0,100750200.4,0,0,16,980
699519,Roped,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,153818.24242424243,0.0,141072.16666666666,72947721.13333334,0,0,90,997
708362,Murder Manual,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,28755553.0,0,0,91,975
706518,Business Trip Massage: Excited Ladies 2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,86,985
678585,Poor Rich Family,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,85,991
522893,Wildland,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,5129013.600160256,0.0,132367.25,2535093.0833333335,0,0,89,971
686003,The Dinner Party,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,5439.0,1087.8,15072627.07142857,0,0,116,970
700995,"Devoto, la invasión silenciosa",True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0,0.0,0,21043859.5,0,0,72,992
695762,Transhood,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,456553.84848484845,0.0,18142.0,0.0,0,0,96,971
707609,King Game,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0.0,0,0,0,984
693831,DAU. Katya Tanya,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1256.5,0.0,0.0,0,0,103,984
693907,Barbie & Kendra Save the Tiger King,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,3300780.0,1650390.0,73695398.25,0,0,72,985
709061,I Was Lorena Bobbitt,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0,7551.0,0,62816.25,0,0,87,974
701684,Taylor Swift City of Lover Concert,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,24606922.545454547,0,0,42,982
553593,Walkaway Joe,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,1007.25,40225448.11764706,0,0,89,991
696000,Jerry Seinfeld: 23 Hours to Kill,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,287594577.0,63268114.0,0,0,60,994
700179,Deadly Mile High Club,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0,7217.454545454545,0,0,88,997
690483,Just for the Summer,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,128077855.91666667,0,0,90,990
683044,The Au Pair Nightmare,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0,506602708.0,0.0,4933993.833333333,0,0,0,982
704269,Skull: The Mask,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1135598.0933333333,0,0,89,977
697039,Cagefighter: Worlds Collide,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,17470.6,0.0,3177.222222222222,46095283.333333336,0,0,98,984
638706,Hannah Gadsby: Douglas,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,57644.0,0.0,0.0,0,0,72,974
701369,Edge of Extinction,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,100000,0,136,981
711550,The Captive Nanny,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,4496145.109090909,0.0,689915.4285714285,10507917.0,0,0,84,969
700065,La rusa,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0,0,0,984
827144,The Corruption of Divine Providence,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,78177.8,57965427.25,0,0,96,974
702933,Fame: The Musical,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,518948.78571428574,0,0,120,990
720716,Three Delicious Sisters 2,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,65,990
702699,Killer Cheerleader,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,1517.909090909091,0.0,0.0,1255210.1538461538,0,0,90,967
706727,Choke,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,4423213.333333333,0,0,73,989
700925,Peter Sellers: A State of Comic Ecstasy,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,16456706.166666666,0,0,76,990
705088,The Happy Days of Garry Marshall,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,55635.0,225302.33333333334,89870420.3235294,0,0,84,987
703098,All for Nikki,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,20318718.153846152,0,0,88,988
710478,The Cure,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,15000,0,37,984
702817,1917: The Real Story,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,50,981
704170,Sex Man and Woman: We Have a Good Match!,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,61,993
702691,Dragon Soldiers,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1262541.888888889,0,0,90,988
707054,Celebrity Escape Room,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,68041.16666666667,0.0,8087494.636363637,89907538.53333333,0,0,44,978
703145,The Island of Lies,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0.0,9869.75,7065.444444444444,109578.20833333333,0,0,94,985
710573,Def Leppard - Hysteria at the O2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,477741.4,0.0,722936.0,0.0,0,0,113,970
615911,Ponmagal Vandhal,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,93534.0,0.0,0.0,0.0,0,0,120,970
706614,NASA & SpaceX: Journey to the Future,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,20713318.2,0,0,83,974
705343,Monkey King: Cave Of The Silk Web,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,30164385.0,0,0.0,0,0,85,977
717371,The Tent,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0,52848744.35294118,0,0,85,994
705054,Twisted Twin,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0.0,0.0,103260.6,21254952.933333334,0,0,88,983
710218,The Walrus and the Whistleblower,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,88,971
790227,Ghost Light,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0,0.0,0.0,11636300.333333334,0,0,70,995
702869,AEW Double or Nothing,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,78752.69230769231,0,0,225,976
653581,High Tide,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,4737.2,106673.4,0,0,103,992
724130,Once is Enough,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,74,991
728463,John Williams: Live in Vienna,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,63116.0,0.0,15396.0,0,0,128,967
708249,I Am Samuel,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,70,971
701235,"The Westward: Good Bye, Monkey King",True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,65,995
700104,George W. Bush,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,76688.0,56141.4,8735654.23076923,0,0,224,995
709068,Ricky Powell: The Individualist,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,110,969
703228,"Metallica: Live in Nickelsdorf, Austria - June 10, 2012",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,9676175.75,0,0,137,988
706753,Light in the Dark,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0,0,0,104,981
449753,Human Zoo,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,12968116.294117646,150000,0,109,994
706995,Game 6: The Movie,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,9638133.5,0,0,36473464.4,0,0,150,979
703095,Pinch,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,872972.8421052631,0,0,93,979
750569,Behind Closed Doors,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,88,993
714005,Sensual Sister,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,434.0,0,0,0,0,65,971
710415,Milkwater,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,37210982.4,0,0,102,970
682747,Dark City Beneath the Beat,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0,0,0,0,65,971
672695,Un pugno di amici,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7999573.928571428,1836942.0,0,0,0,0,91,979
704235,Tiger Hunter,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,1597.5714285714287,0,0,96,991
704986,Zhang Sanfeng 2: Tai Chi Master,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,625464.7777777778,0,0,90,984
663508,Amor en polvo,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0,0,0,0,977
697534,The Right Girls,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,86,970
691425,Good Friday,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,19218930.673913043,0,0,83,980
712738,"Metallica: Live in Salt Lake City, Utah - January 2, 1997",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,7405449.25,0,0,128,967
645746,Millennial Killer,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,71,972
707159,Banking on Africa: The Bitcoin Revolution,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0.0,0.0,0,0,48,977
517398,Severance,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,17,971
796247,The Hunt for Escobar's Hippos,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,987
709664,Penn & Teller: Try This at Home,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,355632.4,7568543.64,0,0,42,981
610160,Chippa,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,91,967
701262,Skeleton Landlord,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130897.0,0.0,0.0,30578152.363636363,0,0,15,994
712931,Big Breasts Sister 2,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,61,985
665109,A Ghost Waits,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0,11953473.0,0,0,80,996
707079,The Pandemic Anthology,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2425.0333333333333,0.0,0.0,0,0,0,86,977
706910,Get Back Up,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,105,978
710721,Rescuing Rex,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,388358.5,0.0,0.0,0,0,0,90,969
701512,Project Blue Book Exposed,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,169844.0,0.0,0.0,0,0,0,64,994
695376,Gone Wednesday,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3058119.4,695436.0,0,0.0,0,0,104,984
706380,The Story of Soaps,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,33931720.7631579,0,0,120,980
708116,Drum & Bass: The Movement,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,15515532.757575758,0,0,84,974
702534,The Insurrection,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,142.0,0,0.0,0,0,90,995
714672,Ah Reum's Secret Seduction,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0.0,0,0,71,977
703764,The Ringing Bell,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0,0,70,977
701277,Evil Little Things,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,24355761.2,0,0,85,994
710559,And She Could Be Next,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,55998.91893939394,2743.125,0.0,5511.571428571428,0,0,193,968
682591,The Dilemma of Desire,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43965.0,0.0,0,0,0,0,108,971
695138,Time Warp Vol. 2: Horror and Sci-Fi,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,34339962.674418606,0,0,83,980
704588,Beasts Of No Nation,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,9,986
699198,Jimmy O. Yang: Good Deal,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,91075.0,0,114672835.0,0,0,57,991
704774,Subferatu,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,10343995.333333334,0,0,88,995
744152,Mother-in-law's Love,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,70,991
705058,8 Graves,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,29059451.666666668,0,0,90,994
648669,Variant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,12116813.57142857,1000000,0,91,967
656090,Transference: A Bipolar Love Story,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0,28817897.09090909,400000,0,90,968
618229,Rialto,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2541953.090909091,116489.0,864933.5,38454837.11764706,0,0,90,991
743444,Manchester United: For the Glory,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,7817716.888888889,0,0,65,997
708036,Boys On Film 20: Heaven Can Wait,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,10798.0,1405199.7272727273,1104085.5,30836220.79411765,0,0,136,981
710099,Code of Thieves,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,92,970
629745,American Trial: The Eric Garner Story,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,9802619.285714285,0,0,100,970
709463,Devil in a Dress,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,12073137.57142857,0,0,41,989
688383,Screened Out,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,104128.0,0,0,71,973
680661,My Year of Living Mindfully,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,32226.30769230769,0,0,96,972
670122,Murder in Hérault,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,24838.0,799277.0,0,0,0,983
549703,Girls Just Wanna Have Blood,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,5018732.533333333,0,0,105,973
679896,Isaac,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,367349.2,9343.0,0,70479.0,0,0,84,991
706249,AKA Jane Roe,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,235766.3,0.0,0.0,1274675.6470588236,0,0,81,977
701687,Mark Normand: Out To Lunch,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,54,987
703392,Cane Fire,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,16987.0,0.0,1887.3333333333333,0,0,0,90,971
713232,First We Eat,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,101,971
707524,TWICE WORLD TOUR 2019 'TWICELIGHTS' IN SEOUL,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0,0,0,177,992
701618,The Disrupted,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,90,992
704137,Six Ball,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,103,985
702920,The Disney Family Singalong - Volume II,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,112975039.19672132,0,0,60,989
696575,Patton Oswalt: I Love Everything,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,91075.0,0,64035705.0,0,0,65,980
